timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-02-27 14:00:00,1.0857,1.08626,1.08552,1.08564,2166,11,0
2024-02-27 15:00:00,1.08562,1.08573,1.08444,1.08476,3326,11,0
2024-02-27 16:00:00,1.08476,1.08505,1.08354,1.08394,2573,11,0
2024-02-27 17:00:00,1.08396,1.08507,1.08325,1.08464,3354,11,0
2024-02-27 18:00:00,1.08464,1.08574,1.08442,1.08556,2940,11,0
2024-02-27 19:00:00,1.08557,1.0856,1.0848200000000001,1.08503,2229,11,0
2024-02-27 20:00:00,1.08502,1.08561,1.08484,1.0849,2586,11,0
2024-02-27 21:00:00,1.0849,1.0849,1.08402,1.08438,1682,11,0
2024-02-27 22:00:00,1.08438,1.08472,1.08413,1.08437,1647,11,0
2024-02-27 23:00:00,1.08437,1.08456,1.0843,1.08446,650,11,0
2024-02-28 00:00:00,1.08423,1.08462,1.08419,1.0843099999999999,869,15,0
2024-02-28 01:00:00,1.0843099999999999,1.08448,1.08405,1.08405,704,11,0
2024-02-28 02:00:00,1.08405,1.08453,1.08399,1.0844,1394,11,0
2024-02-28 03:00:00,1.08441,1.08441,1.08374,1.0839,1973,11,0
2024-02-28 04:00:00,1.0839,1.08397,1.08365,1.08369,1452,11,0
2024-02-28 05:00:00,1.08369,1.08376,1.08322,1.08339,1379,11,0
2024-02-28 06:00:00,1.08339,1.08352,1.08312,1.08318,1064,11,0
2024-02-28 07:00:00,1.08316,1.08327,1.0824799999999999,1.08261,1198,11,0
2024-02-28 08:00:00,1.08261,1.08288,1.08213,1.08219,1511,11,0
2024-02-28 09:00:00,1.08217,1.08244,1.0816,1.08227,2902,11,0
2024-02-28 10:00:00,1.08228,1.08236,1.08077,1.08084,3038,11,0
2024-02-28 11:00:00,1.08084,1.08117,1.0796000000000001,1.07992,3201,11,0
2024-02-28 12:00:00,1.07992,1.08172,1.07986,1.08149,2847,11,0
2024-02-28 13:00:00,1.08148,1.08175,1.08103,1.08149,1984,11,0
2024-02-28 14:00:00,1.08149,1.08203,1.08068,1.08081,2019,11,0
2024-02-28 15:00:00,1.08081,1.083,1.08061,1.0827,2965,11,0
2024-02-28 16:00:00,1.08271,1.08332,1.08209,1.08295,2070,11,0
2024-02-28 17:00:00,1.08295,1.08373,1.08256,1.08338,1728,11,0
2024-02-28 18:00:00,1.08338,1.08418,1.08308,1.08416,1585,11,0
2024-02-28 19:00:00,1.08414,1.08454,1.08334,1.08378,1257,11,0
2024-02-28 20:00:00,1.08379,1.08399,1.08323,1.08339,1133,11,0
2024-02-28 21:00:00,1.08337,1.08368,1.08321,1.08331,1178,11,0
2024-02-28 22:00:00,1.08332,1.08393,1.08323,1.08375,931,11,0
2024-02-28 23:00:00,1.08374,1.0839,1.08355,1.08378,622,11,0
2024-02-29 00:00:00,1.08331,1.08399,1.08327,1.08372,522,14,0
2024-02-29 01:00:00,1.08378,1.08399,1.08368,1.08379,786,11,0
2024-02-29 02:00:00,1.0838,1.08395,1.08339,1.08358,1530,11,0
2024-02-29 03:00:00,1.08358,1.08395,1.08273,1.08282,2808,11,0
2024-02-29 04:00:00,1.08283,1.0836,1.0828,1.0836,2811,11,0
2024-02-29 05:00:00,1.08359,1.08373,1.0833,1.08365,2015,11,0
2024-02-29 06:00:00,1.08364,1.08371,1.08335,1.08357,1664,11,0
2024-02-29 07:00:00,1.08357,1.08369,1.08311,1.08349,2483,11,0
2024-02-29 08:00:00,1.0835,1.08376,1.08316,1.08325,2130,11,0
2024-02-29 09:00:00,1.0832600000000001,1.08388,1.08255,1.08278,3259,11,0
2024-02-29 10:00:00,1.08279,1.08468,1.08279,1.0836999999999999,4107,11,0
2024-02-29 11:00:00,1.0836999999999999,1.08515,1.08369,1.085,3821,11,0
2024-02-29 12:00:00,1.08501,1.08536,1.08372,1.08372,3015,11,0
2024-02-29 13:00:00,1.08371,1.08424,1.08283,1.08339,2757,11,0
2024-02-29 14:00:00,1.08338,1.08352,1.08261,1.08285,2693,11,0
2024-02-29 15:00:00,1.08285,1.08459,1.08212,1.08373,6210,11,0
2024-02-29 16:00:00,1.08373,1.08497,1.08356,1.08461,3793,11,0
2024-02-29 17:00:00,1.0848,1.0855299999999999,1.08185,1.08218,3607,11,0
2024-02-29 18:00:00,1.08218,1.08242,1.0804,1.08056,2994,11,0
2024-02-29 19:00:00,1.08057,1.08067,1.07953,1.07992,2238,11,0
2024-02-29 20:00:00,1.07993,1.08096,1.07979,1.08087,1825,11,0
2024-02-29 21:00:00,1.08087,1.08106,1.08002,1.08019,1734,11,0
2024-02-29 22:00:00,1.08024,1.0809,1.08022,1.08079,1675,11,0
2024-02-29 23:00:00,1.08077,1.0808,1.08031,1.08042,1023,11,0
2024-03-01 00:00:00,1.07956,1.08053,1.07955,1.08039,1319,15,0
2024-03-01 01:00:00,1.08047,1.08051,1.08017,1.08051,649,11,0
2024-03-01 02:00:00,1.08051,1.08121,1.08046,1.08108,1271,11,0
2024-03-01 03:00:00,1.08108,1.08208,1.08103,1.08206,1935,11,0
2024-03-01 04:00:00,1.08206,1.08214,1.0816,1.08177,1394,11,0
2024-03-01 05:00:00,1.08177,1.08206,1.08161,1.08164,1268,11,0
2024-03-01 06:00:00,1.08165,1.08165,1.08115,1.08131,997,11,0
2024-03-01 07:00:00,1.08131,1.08137,1.08105,1.08116,949,11,0
2024-03-01 08:00:00,1.08117,1.08135,1.08075,1.08087,1274,11,0
2024-03-01 09:00:00,1.08085,1.08171,1.08083,1.0812,2824,11,0
2024-03-01 10:00:00,1.0812,1.08195,1.08085,1.08109,3997,11,0
2024-03-01 11:00:00,1.08106,1.08172,1.08079,1.08146,3673,11,0
2024-03-01 12:00:00,1.08152,1.08218,1.07978,1.08101,4214,11,0
2024-03-01 13:00:00,1.081,1.08185,1.08096,1.08182,2734,11,0
2024-03-01 14:00:00,1.08182,1.08242,1.08114,1.08125,2740,11,0
2024-03-01 15:00:00,1.08125,1.08148,1.08073,1.08123,3860,11,0
2024-03-01 16:00:00,1.08123,1.08201,1.07975,1.07997,3408,11,0
2024-03-01 17:00:00,1.08008,1.0841,1.08008,1.08346,4095,11,0
2024-03-01 18:00:00,1.08345,1.08364,1.08227,1.08302,2559,11,0
2024-03-01 19:00:00,1.08302,1.08394,1.08281,1.08371,1716,11,0
2024-03-01 20:00:00,1.08371,1.08419,1.0830899999999999,1.08393,1745,11,0
2024-03-01 21:00:00,1.08393,1.08425,1.08374,1.08406,1637,11,0
2024-03-01 22:00:00,1.08406,1.08407,1.08344,1.08369,1265,11,0
2024-03-01 23:00:00,1.08367,1.08398,1.08327,1.08393,979,11,0
2024-03-04 00:00:00,1.08353,1.08421,1.08343,1.08383,803,15,0
2024-03-04 01:00:00,1.08381,1.08434,1.08381,1.0841,1041,11,0
2024-03-04 02:00:00,1.08414,1.08474,1.08402,1.08452,1899,11,0
2024-03-04 03:00:00,1.08453,1.08453,1.08379,1.08396,2194,11,0
2024-03-04 04:00:00,1.08395,1.08452,1.08378,1.08447,1717,11,0
2024-03-04 05:00:00,1.08447,1.08451,1.08416,1.08435,1094,11,0
2024-03-04 06:00:00,1.08435,1.0845,1.08426,1.08432,801,11,0
2024-03-04 07:00:00,1.08432,1.08463,1.08421,1.08439,912,11,0
2024-03-04 08:00:00,1.08439,1.08473,1.08425,1.08464,1674,11,0
2024-03-04 09:00:00,1.08467,1.08535,1.08446,1.08532,2414,11,0
2024-03-04 10:00:00,1.08532,1.08574,1.08371,1.08443,3622,11,0
2024-03-04 11:00:00,1.08443,1.08516,1.08416,1.08485,2664,11,0
2024-03-04 12:00:00,1.08485,1.08544,1.08453,1.08531,2127,11,0
2024-03-04 13:00:00,1.08531,1.08563,1.0851,1.08558,1752,11,0
2024-03-04 14:00:00,1.08558,1.0857,1.08411,1.0842,2222,11,0
2024-03-04 15:00:00,1.0842,1.08494,1.08394,1.0848200000000001,3310,11,0
2024-03-04 16:00:00,1.08483,1.08612,1.08444,1.08592,2948,11,0
2024-03-04 17:00:00,1.08592,1.08631,1.08548,1.08627,2493,11,0
2024-03-04 18:00:00,1.08626,1.08663,1.08561,1.08609,2198,11,0
2024-03-04 19:00:00,1.08609,1.08618,1.08548,1.08574,1853,11,0
2024-03-04 20:00:00,1.08574,1.08602,1.08551,1.08559,1134,11,0
2024-03-04 21:00:00,1.08559,1.08579,1.08547,1.08561,1259,11,0
2024-03-04 22:00:00,1.08561,1.0859,1.08549,1.08552,1173,11,0
2024-03-04 23:00:00,1.08552,1.08566,1.08542,1.08554,733,11,0
2024-03-05 00:00:00,1.08533,1.08562,1.085,1.08516,2651,15,0
2024-03-05 01:00:00,1.08535,1.08575,1.08532,1.08534,443,11,0
2024-03-05 02:00:00,1.08535,1.08548,1.08508,1.08525,1140,11,0
2024-03-05 03:00:00,1.08525,1.0854,1.08469,1.08488,1692,11,0
2024-03-05 04:00:00,1.08488,1.08514,1.08478,1.08495,1598,11,0
2024-03-05 05:00:00,1.08495,1.0854300000000001,1.08489,1.08536,1032,11,0
2024-03-05 06:00:00,1.08536,1.08538,1.08493,1.08501,867,11,0
2024-03-05 07:00:00,1.08502,1.08534,1.08486,1.08524,1156,11,0
2024-03-05 08:00:00,1.08524,1.08526,1.08439,1.08461,1441,11,0
2024-03-05 09:00:00,1.08461,1.08507,1.08409,1.0846,2537,11,0
2024-03-05 10:00:00,1.0846,1.08513,1.08424,1.08465,3442,11,0
2024-03-05 11:00:00,1.08467,1.08554,1.08465,1.08509,2293,11,0
2024-03-05 12:00:00,1.08503,1.0854300000000001,1.08487,1.08496,1864,11,0
2024-03-05 13:00:00,1.08496,1.08531,1.08473,1.08494,2059,11,0
2024-03-05 14:00:00,1.08495,1.08499,1.08449,1.08468,1914,11,0
2024-03-05 15:00:00,1.08468,1.08511,1.08414,1.08457,3075,11,0
2024-03-05 16:00:00,1.0846,1.08539,1.08397,1.08449,3188,11,0
2024-03-05 17:00:00,1.08545,1.08754,1.08507,1.08709,3583,11,0
2024-03-05 18:00:00,1.0871,1.08714,1.08574,1.08603,2462,11,0
2024-03-05 19:00:00,1.0860400000000001,1.08639,1.08572,1.08594,1734,11,0
2024-03-05 20:00:00,1.08594,1.08595,1.08509,1.08522,1475,11,0
2024-03-05 21:00:00,1.08522,1.0857,1.08506,1.08523,1771,11,0
2024-03-05 22:00:00,1.08524,1.0858,1.08486,1.0857,1524,11,0
2024-03-05 23:00:00,1.08569,1.08586,1.0855,1.0856,769,11,0
2024-03-06 00:00:00,1.08507,1.08567,1.08453,1.08561,954,15,0
2024-03-06 01:00:00,1.08561,1.08582,1.08548,1.08548,598,11,0
2024-03-06 02:00:00,1.08548,1.08552,1.08485,1.08493,1573,11,0
2024-03-06 03:00:00,1.08493,1.08496,1.08415,1.08434,2077,11,0
2024-03-06 04:00:00,1.08434,1.08528,1.08433,1.08519,1980,11,0
2024-03-06 05:00:00,1.0852,1.08526,1.08497,1.08501,1338,11,0
2024-03-06 06:00:00,1.08501,1.08517,1.08489,1.08511,1380,11,0
2024-03-06 07:00:00,1.08512,1.08563,1.08512,1.08545,1309,11,0
2024-03-06 08:00:00,1.08545,1.08601,1.08542,1.0859,1535,11,0
2024-03-06 09:00:00,1.0859,1.08658,1.0858,1.08615,2826,11,0
2024-03-06 10:00:00,1.08615,1.0873599999999999,1.08586,1.0872600000000001,2782,11,0
2024-03-06 11:00:00,1.08727,1.08773,1.08689,1.0876,2194,11,0
2024-03-06 12:00:00,1.0876,1.0879,1.08728,1.08768,1840,11,0
2024-03-06 13:00:00,1.08769,1.08779,1.0871,1.08752,1551,11,0
2024-03-06 14:00:00,1.08752,1.08781,1.08671,1.08682,1968,11,0
2024-03-06 15:00:00,1.08684,1.08844,1.08679,1.08843,4148,11,0
2024-03-06 16:00:00,1.08843,1.08886,1.08825,1.08864,2997,11,0
2024-03-06 17:00:00,1.08863,1.09083,1.08808,1.09045,3571,11,0
2024-03-06 18:00:00,1.09045,1.09143,1.08989,1.09115,2757,11,0
2024-03-06 19:00:00,1.09115,1.09147,1.08986,1.09018,2595,11,0
2024-03-06 20:00:00,1.09018,1.09073,1.08998,1.09025,2177,11,0
2024-03-06 21:00:00,1.09021,1.09021,1.08926,1.08962,2593,11,0
2024-03-06 22:00:00,1.08961,1.08989,1.08922,1.08981,1911,11,0
2024-03-06 23:00:00,1.08981,1.08988,1.08948,1.08984,663,11,0
2024-03-07 00:00:00,1.08942,1.09007,1.08918,1.08975,580,14,0
2024-03-07 01:00:00,1.08968,1.0901,1.08967,1.08988,517,11,0
2024-03-07 02:00:00,1.08988,1.09066,1.08988,1.09024,1756,11,0
2024-03-07 03:00:00,1.09025,1.09036,1.08958,1.08972,2392,11,0
2024-03-07 04:00:00,1.08973,1.08983,1.08929,1.08978,1624,11,0
2024-03-07 05:00:00,1.08976,1.0901,1.08947,1.08999,1109,11,0
2024-03-07 06:00:00,1.08999,1.09049,1.08997,1.09029,1364,11,0
2024-03-07 07:00:00,1.0903,1.0905,1.08991,1.08998,1348,11,0
2024-03-07 08:00:00,1.08998,1.09024,1.08979,1.0901,1467,11,0
2024-03-07 09:00:00,1.0901,1.09038,1.08907,1.08932,2861,11,0
2024-03-07 10:00:00,1.08933,1.08974,1.08871,1.08973,3206,11,0
2024-03-07 11:00:00,1.08973,1.09023,1.08922,1.09011,2157,11,0
2024-03-07 12:00:00,1.0901,1.0901399999999999,1.08889,1.08959,2342,11,0
2024-03-07 13:00:00,1.08958,1.08986,1.08918,1.08936,2077,11,0
2024-03-07 14:00:00,1.08936,1.08997,1.08915,1.08938,2167,11,0
2024-03-07 15:00:00,1.08939,1.08963,1.08672,1.08716,4108,11,0
2024-03-07 16:00:00,1.08716,1.09185,1.08686,1.09151,3918,11,0
2024-03-07 17:00:00,1.0915300000000001,1.09302,1.09077,1.09293,3079,11,0
2024-03-07 18:00:00,1.09292,1.09414,1.09239,1.09396,2764,11,0
2024-03-07 19:00:00,1.09396,1.0941,1.09306,1.09365,1309,11,0
2024-03-07 20:00:00,1.09363,1.09442,1.09358,1.09417,1361,11,0
2024-03-07 21:00:00,1.09416,1.09483,1.09401,1.09463,1422,11,0
2024-03-07 22:00:00,1.09463,1.09485,1.09418,1.09465,1317,11,0
2024-03-07 23:00:00,1.09464,1.09484,1.09452,1.09477,960,11,0
2024-03-08 00:00:00,1.09457,1.09474,1.09432,1.09453,1106,15,0
2024-03-08 01:00:00,1.09457,1.09507,1.09457,1.09503,473,11,0
2024-03-08 02:00:00,1.09505,1.09552,1.09497,1.09508,1670,11,0
2024-03-08 03:00:00,1.09508,1.09522,1.09458,1.09475,1776,11,0
2024-03-08 04:00:00,1.09474,1.09501,1.09442,1.09451,1774,11,0
2024-03-08 05:00:00,1.09451,1.09474,1.09435,1.09466,1200,11,0
2024-03-08 06:00:00,1.09468,1.09485,1.09438,1.0945,1029,11,0
2024-03-08 07:00:00,1.09451,1.0948,1.09442,1.0946,1357,11,0
2024-03-08 08:00:00,1.0946,1.09485,1.09436,1.09475,1724,11,0
2024-03-08 09:00:00,1.09475,1.09505,1.0931,1.09333,3672,11,0
2024-03-08 10:00:00,1.09332,1.09385,1.09283,1.09354,3245,11,0
2024-03-08 11:00:00,1.09353,1.09369,1.09255,1.09347,3744,11,0
2024-03-08 12:00:00,1.09347,1.09366,1.0925799999999999,1.09329,2989,11,0
2024-03-08 13:00:00,1.0933,1.09384,1.09289,1.0934,2542,11,0
2024-03-08 14:00:00,1.09341,1.09346,1.09273,1.09314,2619,11,0
2024-03-08 15:00:00,1.09314,1.09806,1.09174,1.09579,3499,11,0
2024-03-08 16:00:00,1.09577,1.09659,1.09442,1.09573,2563,11,0
2024-03-08 17:00:00,1.09572,1.09612,1.09428,1.09601,2181,11,0
2024-03-08 18:00:00,1.09602,1.09606,1.09368,1.09395,2127,11,0
2024-03-08 19:00:00,1.09398,1.09451,1.09363,1.09387,2028,11,0
2024-03-08 20:00:00,1.09385,1.09392,1.09328,1.09365,1688,11,0
2024-03-08 21:00:00,1.09364,1.09416,1.09337,1.09413,1531,11,0
2024-03-08 22:00:00,1.09413,1.09434,1.09339,1.09358,1275,11,0
2024-03-08 23:00:00,1.0936,1.09402,1.09347,1.09371,696,11,0
2024-03-11 00:00:00,1.09414,1.09414,1.09334,1.09374,481,15,0
2024-03-11 01:00:00,1.09385,1.09396,1.09353,1.09369,478,11,0
2024-03-11 02:00:00,1.09371,1.09432,1.09371,1.09421,1631,11,0
2024-03-11 03:00:00,1.09421,1.09459,1.09376,1.09417,2101,11,0
2024-03-11 04:00:00,1.09415,1.09451,1.09383,1.09398,3232,11,0
2024-03-11 05:00:00,1.09399,1.09417,1.09366,1.09382,1899,11,0
2024-03-11 06:00:00,1.09382,1.09438,1.09374,1.09407,1303,11,0
2024-03-11 07:00:00,1.09407,1.0941,1.09363,1.09382,1571,11,0
2024-03-11 08:00:00,1.09382,1.09415,1.09382,1.09408,1483,11,0
2024-03-11 09:00:00,1.09407,1.0943100000000001,1.09348,1.09417,1742,11,0
2024-03-11 10:00:00,1.09417,1.09469,1.09366,1.09415,3006,11,0
2024-03-11 11:00:00,1.09412,1.09474,1.09379,1.0944099999999999,3481,11,0
2024-03-11 12:00:00,1.0944,1.09444,1.09333,1.09342,2447,11,0
2024-03-11 13:00:00,1.09342,1.0943,1.09325,1.09409,2003,11,0
2024-03-11 14:00:00,1.0941,1.0943,1.09371,1.09424,1564,11,0
2024-03-11 15:00:00,1.09422,1.09428,1.0929,1.0929,2929,11,0
2024-03-11 16:00:00,1.0929,1.09311,1.09172,1.09191,3140,11,0
2024-03-11 17:00:00,1.09192,1.09244,1.09154,1.0924,3007,11,0
2024-03-11 18:00:00,1.09239,1.09281,1.09139,1.09264,2890,11,0
2024-03-11 19:00:00,1.09265,1.09275,1.09221,1.09267,2307,11,0
2024-03-11 20:00:00,1.09267,1.09298,1.09239,1.0924800000000001,2327,11,0
2024-03-11 21:00:00,1.09247,1.09257,1.09179,1.09235,1932,11,0
2024-03-11 22:00:00,1.09236,1.0926,1.09213,1.09255,1843,11,0
2024-03-11 23:00:00,1.09256,1.0927,1.09245,1.09252,682,11,0
2024-03-12 00:00:00,1.09189,1.0925799999999999,1.09189,1.0925,1663,15,0
2024-03-12 01:00:00,1.09246,1.09266,1.09241,1.09246,576,11,0
2024-03-12 02:00:00,1.09246,1.09305,1.09244,1.09301,866,11,0
2024-03-12 03:00:00,1.09301,1.09318,1.09278,1.09281,1426,11,0
2024-03-12 04:00:00,1.09281,1.09338,1.09263,1.09331,1688,11,0
2024-03-12 05:00:00,1.09332,1.09359,1.09296,1.09356,1897,11,0
2024-03-12 06:00:00,1.09355,1.09376,1.09336,1.09357,1059,11,0
2024-03-12 07:00:00,1.09357,1.09376,1.0934,1.09363,876,11,0
2024-03-12 08:00:00,1.09363,1.09387,1.09361,1.09378,1372,11,0
2024-03-12 09:00:00,1.09379,1.09386,1.09338,1.09377,1823,11,0
2024-03-12 10:00:00,1.09377,1.09389,1.09311,1.09313,2928,11,0
2024-03-12 11:00:00,1.09312,1.09329,1.09207,1.09244,2934,11,0
2024-03-12 12:00:00,1.09243,1.09329,1.09225,1.09297,2356,11,0
2024-03-12 13:00:00,1.09297,1.09339,1.0926,1.09336,2067,11,0
2024-03-12 14:00:00,1.09336,1.0935,1.09312,1.09331,2022,11,0
2024-03-12 15:00:00,1.0933,1.09429,1.09022,1.09194,4487,11,0
2024-03-12 16:00:00,1.09194,1.09224,1.09017,1.09102,4174,11,0
2024-03-12 17:00:00,1.09103,1.09189,1.09057,1.09165,3035,11,0
2024-03-12 18:00:00,1.09165,1.09178,1.09069,1.09171,2195,11,0
2024-03-12 19:00:00,1.09172,1.09186,1.0913,1.09171,1875,11,0
2024-03-12 20:00:00,1.09171,1.09203,1.09121,1.09188,2089,11,0
2024-03-12 21:00:00,1.09188,1.09241,1.09178,1.09236,1523,11,0
2024-03-12 22:00:00,1.09237,1.09254,1.09206,1.09253,1229,11,0
2024-03-12 23:00:00,1.09253,1.0927,1.09244,1.09259,574,11,0
2024-03-13 00:00:00,1.09257,1.09266,1.09238,1.09262,1023,15,0
2024-03-13 01:00:00,1.09263,1.09282,1.09261,1.09269,531,11,0
2024-03-13 02:00:00,1.0927,1.09286,1.0926,1.09262,1018,11,0
2024-03-13 03:00:00,1.09262,1.09292,1.09252,1.09262,1641,11,0
2024-03-13 04:00:00,1.09262,1.09282,1.09227,1.09232,2058,11,0
2024-03-13 05:00:00,1.09233,1.0927,1.09228,1.09264,1708,11,0
2024-03-13 06:00:00,1.09264,1.09301,1.09246,1.09273,1203,11,0
2024-03-13 07:00:00,1.09272,1.09276,1.09214,1.09229,1430,11,0
2024-03-13 08:00:00,1.0923,1.09284,1.09221,1.09282,1653,11,0
2024-03-13 09:00:00,1.09282,1.09288,1.09247,1.09273,1933,11,0
2024-03-13 10:00:00,1.09272,1.09314,1.09203,1.09261,2048,11,0
2024-03-13 11:00:00,1.09262,1.09324,1.09256,1.09271,2458,11,0
2024-03-13 12:00:00,1.09272,1.09276,1.09195,1.09228,2574,11,0
2024-03-13 13:00:00,1.09228,1.09328,1.09216,1.09301,1987,11,0
2024-03-13 14:00:00,1.09301,1.0945,1.09297,1.09416,1992,11,0
2024-03-13 15:00:00,1.09417,1.09468,1.09331,1.09362,3123,11,0
2024-03-13 16:00:00,1.09362,1.09415,1.09353,1.09367,3136,11,0
2024-03-13 17:00:00,1.09368,1.09439,1.0930900000000001,1.09415,3318,11,0
2024-03-13 18:00:00,1.09414,1.09467,1.09374,1.09428,3073,4,0
2024-03-13 19:00:00,1.09428,1.0949,1.09394,1.09486,3483,11,0
2024-03-13 20:00:00,1.09487,1.09632,1.09481,1.09565,4093,11,0
2024-03-13 21:00:00,1.09565,1.09577,1.09495,1.09504,2475,11,0
2024-03-13 22:00:00,1.09503,1.09513,1.09451,1.09468,2621,11,0
2024-03-13 23:00:00,1.09468,1.09487,1.09464,1.09475,1022,11,0
2024-03-14 00:00:00,1.09469,1.09506,1.09393,1.09477,2051,15,0
2024-03-14 01:00:00,1.09484,1.09509,1.09483,1.09483,809,11,0
2024-03-14 02:00:00,1.09483,1.09527,1.09483,1.09527,983,11,0
2024-03-14 03:00:00,1.09527,1.09542,1.09453,1.09482,1508,11,0
2024-03-14 04:00:00,1.09482,1.09523,1.09445,1.09483,1832,11,0
2024-03-14 05:00:00,1.09483,1.09491,1.09423,1.0943100000000001,1175,11,0
2024-03-14 06:00:00,1.09432,1.09448,1.09406,1.09418,1503,11,0
2024-03-14 07:00:00,1.09418,1.09423,1.09384,1.0942,1216,11,0
2024-03-14 08:00:00,1.0942,1.09427,1.09386,1.09391,1104,11,0
2024-03-14 09:00:00,1.09392,1.09414,1.09366,1.09373,1483,11,0
2024-03-14 10:00:00,1.09373,1.09424,1.0931,1.09349,3373,11,0
2024-03-14 11:00:00,1.09349,1.09435,1.09347,1.09371,4003,11,0
2024-03-14 12:00:00,1.09371,1.09439,1.09363,1.09407,2729,11,0
2024-03-14 13:00:00,1.09408,1.09449,1.09371,1.09389,2523,11,0
2024-03-14 14:00:00,1.0939,1.0943100000000001,1.09371,1.0941,2382,11,0
2024-03-14 15:00:00,1.09412,1.0944099999999999,1.09235,1.09295,4789,11,0
2024-03-14 16:00:00,1.09294,1.09305,1.09081,1.09113,4102,11,0
2024-03-14 17:00:00,1.09113,1.09135,1.08954,1.08973,3103,11,0
2024-03-14 18:00:00,1.08973,1.0899,1.08823,1.08869,3292,11,0
2024-03-14 19:00:00,1.0887,1.08922,1.08841,1.08865,2545,11,0
2024-03-14 20:00:00,1.08866,1.08885,1.08804,1.0886,1781,11,0
2024-03-14 21:00:00,1.08859,1.08894,1.08832,1.08843,1923,11,0
2024-03-14 22:00:00,1.08843,1.08905,1.088,1.08904,1766,11,0
2024-03-14 23:00:00,1.08904,1.08913,1.08829,1.08834,939,11,0
2024-03-15 00:00:00,1.08759,1.08849,1.08759,1.08843,1152,15,0
2024-03-15 01:00:00,1.08853,1.08857,1.08826,1.08834,464,11,0
2024-03-15 02:00:00,1.08834,1.08846,1.08819,1.08822,1096,11,0
2024-03-15 03:00:00,1.08824,1.0884,1.08754,1.08773,1887,11,0
2024-03-15 04:00:00,1.08772,1.08795,1.08749,1.08765,1613,11,0
2024-03-15 05:00:00,1.08765,1.08765,1.08723,1.08727,1410,11,0
2024-03-15 06:00:00,1.08728,1.08775,1.08727,1.08764,1557,11,0
2024-03-15 07:00:00,1.08764,1.08768,1.08741,1.0876,1361,11,0
2024-03-15 08:00:00,1.0876,1.08769,1.08727,1.08766,1188,11,0
2024-03-15 09:00:00,1.08765,1.08801,1.0875,1.08793,1715,11,0
2024-03-15 10:00:00,1.08793,1.08845,1.0878,1.08804,2364,11,0
2024-03-15 11:00:00,1.08804,1.08865,1.08775,1.08824,2815,11,0
2024-03-15 12:00:00,1.08825,1.0899,1.0882,1.08977,2368,11,0
2024-03-15 13:00:00,1.08976,1.08991,1.08886,1.08906,2118,11,0
2024-03-15 14:00:00,1.08906,1.08958,1.08864,1.08931,1585,11,0
2024-03-15 15:00:00,1.08932,1.08936,1.08837,1.08865,3299,11,0
2024-03-15 16:00:00,1.08865,1.08943,1.08826,1.08858,3211,11,0
2024-03-15 17:00:00,1.08859,1.08939,1.08839,1.08874,2664,11,0
2024-03-15 18:00:00,1.08875,1.08885,1.08807,1.0887,1983,11,0
2024-03-15 19:00:00,1.0887,1.08894,1.0883,1.08853,2051,11,0
2024-03-15 20:00:00,1.08853,1.08872,1.08827,1.0883099999999999,1671,11,0
2024-03-15 21:00:00,1.08832,1.08905,1.08832,1.08899,1393,11,0
2024-03-15 22:00:00,1.08898,1.0890900000000001,1.08865,1.08887,1104,11,0
2024-03-15 23:00:00,1.08886,1.0889199999999999,1.08864,1.08865,595,11,0
2024-03-18 00:00:00,1.08877,1.08903,1.08747,1.08882,562,16,0
2024-03-18 01:00:00,1.08877,1.08908,1.08855,1.08859,587,11,0
2024-03-18 02:00:00,1.08859,1.08861,1.08812,1.0883099999999999,870,11,0
2024-03-18 03:00:00,1.08837,1.08876,1.08798,1.0884800000000001,853,11,0
2024-03-18 04:00:00,1.0884800000000001,1.08896,1.08822,1.08887,1105,11,0
2024-03-18 05:00:00,1.08887,1.08912,1.0887,1.08886,1010,11,0
2024-03-18 06:00:00,1.08887,1.089,1.08847,1.0884800000000001,713,11,0
2024-03-18 07:00:00,1.0884800000000001,1.08876,1.08847,1.08871,603,11,0
2024-03-18 08:00:00,1.08871,1.08882,1.08846,1.08866,755,11,0
2024-03-18 09:00:00,1.08866,1.08889,1.0886,1.08885,1148,11,0
2024-03-18 10:00:00,1.08886,1.08961,1.08884,1.08919,2767,11,0
2024-03-18 11:00:00,1.08919,1.08973,1.08903,1.08931,3712,11,0
2024-03-18 12:00:00,1.08931,1.09,1.08919,1.0899,2484,11,0
2024-03-18 13:00:00,1.0899,1.09013,1.08956,1.08991,2703,11,0
2024-03-18 14:00:00,1.08991,1.09057,1.08983,1.0902,2660,11,0
2024-03-18 15:00:00,1.09019,1.09046,1.08893,1.08917,3221,11,0
2024-03-18 16:00:00,1.08917,1.08931,1.0885,1.08887,2994,11,0
2024-03-18 17:00:00,1.08887,1.08928,1.08838,1.08851,2410,11,0
2024-03-18 18:00:00,1.08851,1.08885,1.08804,1.0884800000000001,2732,11,0
2024-03-18 19:00:00,1.0884800000000001,1.0884800000000001,1.08688,1.08719,2546,11,0
2024-03-18 20:00:00,1.08717,1.08745,1.08654,1.0868,1885,11,0
2024-03-18 21:00:00,1.0868,1.08706,1.08667,1.08706,1303,11,0
2024-03-18 22:00:00,1.08706,1.08729,1.08671,1.08685,1171,11,0
2024-03-18 23:00:00,1.08686,1.08719,1.08684,1.08718,707,11,0
